Substance Name,Name type,Number,Number type,Member of Category,Substance Link,Participant,Participant Link,Section,Endpoint Link,Values,
"3-methyloct-1-ene",IUPAC Name,97280-95-0,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/5247//?documentUUID=c5bbe703-f46f-4d3d-8a7e-873f052ee936,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: dermal,https://echa.europa.eu/registration-dossier/-/registered-dossier/5247/7/3/4/?documentUUID=d6e6bafd-5a92-462e-a1c1-f7c6965706ac,"Interpretation of results:Category 5 based on GHS criteria Migrated information: LD50 is greater than 2020 mg/kg   "
"3-methyloct-1-ene",IUPAC Name,97280-95-0,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/5247//?documentUUID=c5bbe703-f46f-4d3d-8a7e-873f052ee936,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: dermal,https://echa.europa.eu/registration-dossier/-/registered-dossier/5247/7/3/4/?documentUUID=8ca55ddf-e60e-4794-98de-ba7ce4404b80,"Interpretation of results:Category 5 based on GHS criteria Migrated information   "
"3-methyloct-1-ene",IUPAC Name,97280-95-0,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/5247//?documentUUID=c5bbe703-f46f-4d3d-8a7e-873f052ee936,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: dermal,https://echa.europa.eu/registration-dossier/-/registered-dossier/5247/7/3/4/?documentUUID=965208a5-27bc-467f-9b63-4412aec441a4,"Interpretation of results:Category 5 based on GHS criteria Migrated information: LD50 is greater than 2020 mg/kg   "
"3-methyloct-1-ene",IUPAC Name,97280-95-0,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/5247//?documentUUID=c5bbe703-f46f-4d3d-8a7e-873f052ee936,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: dermal,https://echa.europa.eu/registration-dossier/-/registered-dossier/5247/7/3/4/?documentUUID=88865944-7a4c-42a4-9a7f-78271b8bd000,"Interpretation of results:Category 5 based on GHS criteria Migrated information   "
"Benzo[a]phenazinium, 9-amino-7-phenyl-5-(phenylamino)-4,10-disulfo-, inner salt, sodium salt(1:2)",IUPAC Name,72749-80-5,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/22352//?documentUUID=5010ba76-2887-4a89-88fe-d3e9818a6f99,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: dermal,https://echa.europa.eu/registration-dossier/-/registered-dossier/22352/7/3/4/?documentUUID=187e4362-4324-418e-ad41-4cf122a26e45,"Interpretation of results:Category 5 based on GHS criteria   "
"hexene",IUPAC Name,25264-93-1,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/26432//?documentUUID=54670f72-dbe8-4d2c-bdbb-a25722292641,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: dermal,https://echa.europa.eu/registration-dossier/-/registered-dossier/26432/7/3/4/?documentUUID=b78c225b-0943-4755-b8fd-32c579f7a642,"Interpretation of results:Category 5 based on GHS criteria Migrated information   "
"hexene",IUPAC Name,25264-93-1,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/26432//?documentUUID=54670f72-dbe8-4d2c-bdbb-a25722292641,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: dermal,https://echa.europa.eu/registration-dossier/-/registered-dossier/26432/7/3/4/?documentUUID=f830ce31-bedf-4e32-b533-0771d9886ab4,"Interpretation of results:Category 5 based on GHS criteria Migrated information   "
"hexene",IUPAC Name,25264-93-1,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/26432//?documentUUID=54670f72-dbe8-4d2c-bdbb-a25722292641,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: dermal,https://echa.europa.eu/registration-dossier/-/registered-dossier/26432/7/3/4/?documentUUID=d6874369-8b53-49b7-aea7-addf061190f5,"Interpretation of results:Category 5 based on GHS criteria Migrated information: LD50 is greater than 2020 mg/kg   "
"hexene",IUPAC Name,25264-93-1,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/26432//?documentUUID=54670f72-dbe8-4d2c-bdbb-a25722292641,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: dermal,https://echa.europa.eu/registration-dossier/-/registered-dossier/26432/7/3/4/?documentUUID=896589f6-7cf6-4a06-b906-1b8e5e642982,"Interpretation of results:Category 5 based on GHS criteria Migrated information: LD50 is greater than 2020 mg/kg   "
"1-(2-hydroxy-2-methylpropoxy)-2,2,6,6-tetramethylpiperidin-4-yl octadecanoate",IUPAC Name,290822-07-0,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/12417//?documentUUID=279f1123-e86b-4dfb-a642-0f8f04c1d1a0,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: dermal,https://echa.europa.eu/registration-dossier/-/registered-dossier/12417/7/3/4/?documentUUID=bf12ff56-0b9a-414b-830c-2106d8d17d4a,"Interpretation of results:Category 5 based on GHS criteria   "
"3,7-bis(diethylamino)phenoxazin-5-ium acetate",IUPAC Name,79916-07-7,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/23108//?documentUUID=902a7bd6-f998-4a2a-b585-caf280777634,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: dermal,https://echa.europa.eu/registration-dossier/-/registered-dossier/23108/7/3/4/?documentUUID=153e235e-52f1-4210-8ec7-054258b605b9,"Interpretation of results:Category 5 based on GHS criteria   "
"3,7-bis(diethylamino)phenoxazin-5-ium acetate",IUPAC Name,79916-07-7,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/23108//?documentUUID=902a7bd6-f998-4a2a-b585-caf280777634,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: dermal,https://echa.europa.eu/registration-dossier/-/registered-dossier/23108/7/3/4/?documentUUID=7d8a0328-0d53-467d-b71b-da6fe28d1acb,"Interpretation of results:Category 5 based on GHS criteria   "
"3,7-bis(diethylamino)phenoxazin-5-ium acetate",IUPAC Name,79916-07-7,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/23108//?documentUUID=902a7bd6-f998-4a2a-b585-caf280777634,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: dermal,https://echa.europa.eu/registration-dossier/-/registered-dossier/23108/7/3/4/?documentUUID=917037e5-9699-42bc-a024-79c97c868a07,"Interpretation of results:Category 5 based on GHS criteria   "
"3,7-bis(diethylamino)phenoxazin-5-ium acetate",IUPAC Name,79916-07-7,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/23108//?documentUUID=902a7bd6-f998-4a2a-b585-caf280777634,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: dermal,https://echa.europa.eu/registration-dossier/-/registered-dossier/23108/7/3/4/?documentUUID=98303034-9094-43a2-abfd-ef83927d5a87,"Interpretation of results:Category 5 based on GHS criteria   "
"[4-[bis[4-(dimethylamino)phenyl]methylene]-2,5-cyclohexadien-1-ylidene]dimethylammonium acetate",IUPAC Name,67939-65-5,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/19872//?documentUUID=f1470843-8201-411a-93c2-c978f0133d01,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: dermal,https://echa.europa.eu/registration-dossier/-/registered-dossier/19872/7/3/4/?documentUUID=c6ea5f89-967b-4ce2-abff-e7bced566cfd,"Interpretation of results:Category 5 based on GHS criteria   "
"Alcohols, secondary C11-15, ethoxylated",IUPAC Name,68131-40-8,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/11103//?documentUUID=ba60e51d-095b-4750-bf89-5de698a0507c,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: dermal,https://echa.europa.eu/registration-dossier/-/registered-dossier/11103/7/3/4/?documentUUID=4c1b85db-08e8-4d3c-a0ca-516c49c9d3b8,"Interpretation of results:Category 5 based on GHS criteria Migrated information: or unclassified (CLP)   "
"Reaction mass of didodecyl 3,3'-thiodipropionate and dioctadecyl 3,3'-thiodipropionate and octadecyl 3-[[3-(dodecyloxy)-3-oxopropyl]thio]propionate",IUPAC Name,907-498-7,EC Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/24683//?documentUUID=fa0f3763-ec17-40bf-aa0b-411a002e29ef,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: dermal,https://echa.europa.eu/registration-dossier/-/registered-dossier/24683/7/3/4/?documentUUID=014652dc-659d-4f75-8ff2-145b4e8a4868,"Interpretation of results:Category 5 based on GHS criteria Based on read-across   "
"aluminium tristearate",IUPAC Name,637-12-7,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/19014//?documentUUID=0091d7d7-d5de-4a61-9a3b-7014e7b54818,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: dermal,https://echa.europa.eu/registration-dossier/-/registered-dossier/19014/7/3/4/?documentUUID=8e329efc-8843-400f-966b-e44aa8cea3a0,"Interpretation of results:Category 5 based on GHS criteria   "
"hexane-1,3,6-tricarbonitrile",IUPAC Name,1772-25-4,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/33362//?documentUUID=77573e0e-cc62-4c15-8d01-6328eec29594,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: dermal,https://echa.europa.eu/registration-dossier/-/registered-dossier/33362/7/3/4/?documentUUID=c50812ee-cb44-429a-ace1-bcfc95d8ef7d,"Interpretation of results:Category 5 based on GHS criteria   "
"rac-5-Amino-N-(2,3-dihydroxypropyl)-2,4,6-triiodoisophthalamic acid",IUPAC Name,111453-32-8,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/34323//?documentUUID=cbbcb8f2-555e-4050-8059-e0fc7a23b696,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: dermal,https://echa.europa.eu/registration-dossier/-/registered-dossier/34323/7/3/4/?documentUUID=da28d1b2-3602-4781-8efc-42cc26c03b68,"Interpretation of results:Category 5 based on GHS criteria   "
"(3-aminopropyl)(methyl)amine",IUPAC Name,6291-84-5,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/20668//?documentUUID=fc89377a-17c5-4d6e-a330-63dc5b3f3b9a,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: dermal,https://echa.europa.eu/registration-dossier/-/registered-dossier/20668/7/3/4/?documentUUID=a3de53e9-aa95-40dc-a3af-8a22cf591b03,"Interpretation of results:Category 5 based on GHS criteria   "
"(3-aminopropyl)(methyl)amine",IUPAC Name,6291-84-5,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/20668//?documentUUID=fc89377a-17c5-4d6e-a330-63dc5b3f3b9a,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: dermal,https://echa.europa.eu/registration-dossier/-/registered-dossier/20668/7/3/4/?documentUUID=b3057bd7-3363-4523-800b-47e29ef0c794,"Interpretation of results:Category 5 based on GHS criteria   "
"(3-aminopropyl)(methyl)amine",IUPAC Name,6291-84-5,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/20668//?documentUUID=fc89377a-17c5-4d6e-a330-63dc5b3f3b9a,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: dermal,https://echa.europa.eu/registration-dossier/-/registered-dossier/20668/7/3/4/?documentUUID=0ef35546-8e12-4699-9b1b-6aeac2291067,"Interpretation of results:Category 5 based on GHS criteria   "
"3,7-bis(diethylamino)phenoxazin-5-ium tetrachlorozincate (2:1)",IUPAC Name,63589-47-9,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/23110//?documentUUID=d3b7651c-169d-48bf-a418-0e71bd69d01e,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: dermal,https://echa.europa.eu/registration-dossier/-/registered-dossier/23110/7/3/4/?documentUUID=b0b2d06d-e5dc-4137-b204-2f95268f3c0d,"Interpretation of results:Category 5 based on GHS criteria   "
"3,7-bis(diethylamino)phenoxazin-5-ium tetrachlorozincate (2:1)",IUPAC Name,63589-47-9,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/23110//?documentUUID=d3b7651c-169d-48bf-a418-0e71bd69d01e,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: dermal,https://echa.europa.eu/registration-dossier/-/registered-dossier/23110/7/3/4/?documentUUID=430478ff-be7b-44ff-9e7c-f747b5ca43ab,"Interpretation of results:Category 5 based on GHS criteria   "
"3,7-bis(diethylamino)phenoxazin-5-ium tetrachlorozincate (2:1)",IUPAC Name,63589-47-9,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/23110//?documentUUID=d3b7651c-169d-48bf-a418-0e71bd69d01e,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: dermal,https://echa.europa.eu/registration-dossier/-/registered-dossier/23110/7/3/4/?documentUUID=6ec47e0b-f609-495f-913b-624682b37b1e,"Interpretation of results:Category 5 based on GHS criteria   "
"5-({4-chloro-6-[ethyl(phenyl)amino]-1,3,5-triazin-2-yl}amino)-4-hydroxy-3-[(1-sulfo-2-naphthyl)diazenyl]naphthalene-2,7-disulfonic acid, lithium sodium salts",IUPAC Name,942-803-7,EC Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/16382//?documentUUID=d5272b35-4cf0-4f7c-8aa4-eeebbc4f7a06,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: dermal,https://echa.europa.eu/registration-dossier/-/registered-dossier/16382/7/3/4/?documentUUID=c33f5a83-8d74-4088-a113-066d1ecce814,"Interpretation of results:Category 5 based on GHS criteria   "
"Phenol",IUPAC Name,90-05-1,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/9979//?documentUUID=5da67b51-c224-4b91-995c-a24f97acdb51,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: dermal,https://echa.europa.eu/registration-dossier/-/registered-dossier/9979/7/3/4/?documentUUID=d6bba41a-bd59-4fa4-82d6-cd117c0d31f1,"Interpretation of results:Category 5 based on GHS criteria   "
