Substance Name,Name type,Number,Number type,Member of Category,Substance Link,Participant,Participant Link,Section,Endpoint Link,Values,
"Oils, animal, sulfonated, sodium salts",IUPAC Name,95371-11-2,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/14302//?documentUUID=5ae44c33-6c7b-485c-a8da-ebf64ae8aa64,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: dermal,https://echa.europa.eu/registration-dossier/-/registered-dossier/14302/7/3/4/?documentUUID=672d576c-cafe-46da-9f3e-3053014c7b37,"Interpretation of results:practically nontoxic Migrated informationCriteria used for interpretation of results: EU   "
"3-(3,5-di-tert-butyl-4-hydroxyphenyl)-N-octadecylpropanamide",IUPAC Name,14442-94-5,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/7426//?documentUUID=f3a352c6-55bf-4fb5-82e8-14d69474f630,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: dermal,https://echa.europa.eu/registration-dossier/-/registered-dossier/7426/7/3/4/?documentUUID=4ac01d8c-6f06-46a8-bd0e-14e202d314ef,"Interpretation of results:practically nontoxic Migrated informationCriteria used for interpretation of results: EU   "
"tris[(oxiran-2-yl)methyl]-1,3,5-triazinane-2,4,6-trione",IUPAC Name,2451-62-9,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/1882//?documentUUID=af7a381b-f0ea-4a03-8fb9-6bef38a64205,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: dermal,https://echa.europa.eu/registration-dossier/-/registered-dossier/1882/7/3/4/?documentUUID=9286e3d8-cad3-420d-ba96-5e2c6248d3e1,"Interpretation of results:practically nontoxic Migrated informationCriteria used for interpretation of results: EU   "
"tris[(oxiran-2-yl)methyl]-1,3,5-triazinane-2,4,6-trione",IUPAC Name,2451-62-9,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/1882//?documentUUID=af7a381b-f0ea-4a03-8fb9-6bef38a64205,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: dermal,https://echa.europa.eu/registration-dossier/-/registered-dossier/1882/7/3/4/?documentUUID=b812f9f0-3231-460d-a84c-63f641646d1d,"Interpretation of results:practically nontoxic Migrated informationCriteria used for interpretation of results: EU   "
"tris[(oxiran-2-yl)methyl]-1,3,5-triazinane-2,4,6-trione",IUPAC Name,2451-62-9,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/1882//?documentUUID=af7a381b-f0ea-4a03-8fb9-6bef38a64205,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: dermal,https://echa.europa.eu/registration-dossier/-/registered-dossier/1882/7/3/4/?documentUUID=b3664836-1a74-463f-8d47-4529b13d9e66,"Interpretation of results:practically nontoxic Migrated informationCriteria used for interpretation of results: EU   "
"Residual oils (petroleum), catalytic dewaxed",IUPAC Name,91770-57-9,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/12304//?documentUUID=3b8ea1bb-c97b-48c6-959f-33245bd1fac5,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: dermal,https://echa.europa.eu/registration-dossier/-/registered-dossier/12304/7/3/4/?documentUUID=b762e1ec-3b26-4f1f-bac9-2ae67ee6b2b8,"Interpretation of results:practically nontoxic Migrated informationCriteria used for interpretation of results: EU   "
"tetrachloro-1,3-dihydro-2-benzofuran-1,3-dione",IUPAC Name,117-08-8,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/1179//?documentUUID=d370a0db-b855-4652-8bf6-e0cb22b96ba7,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: dermal,https://echa.europa.eu/registration-dossier/-/registered-dossier/1179/7/3/4/?documentUUID=677e9cb1-9fa1-4d23-9c58-d38e507e4a97,"Interpretation of results:practically nontoxic Migrated informationCriteria used for interpretation of results: EU   "
"4-[(oxiran-2-yl)methoxy]-N,N-bis[(oxiran-2-yl)methyl]aniline",IUPAC Name,5026-74-4,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/15884//?documentUUID=dd5bca2e-7ef8-41ac-9973-3ef2a3d13efd,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: dermal,https://echa.europa.eu/registration-dossier/-/registered-dossier/15884/7/3/4/?documentUUID=5d1da7bc-39ea-443a-83c6-07cd27e09fc9,"Interpretation of results:practically nontoxic Migrated information Criteria used for interpretation of results: EU   "
"Foots oil (petroleum), clay-treated",IUPAC Name,93924-32-4,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/11853//?documentUUID=4bbb8aae-a227-4329-af53-f33954cfbd10,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: dermal,https://echa.europa.eu/registration-dossier/-/registered-dossier/11853/7/3/4/?documentUUID=d25bb965-adef-47f1-9b7d-9ea28367b124,"Interpretation of results:practically nontoxic Migrated informationCriteria used for interpretation of results: EU   "
"4-[(1-butyl-5-cyano-2-hydroxy-4-methyl-6-oxo-1,6-dihydropyridin-3-yl)diazenyl]-N-(2-ethylhexyl)benzenesulfonamide",IUPAC Name,55290-62-5,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/16345//?documentUUID=761777a5-23fb-4f1c-bd63-ae3a136475ff,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: dermal,https://echa.europa.eu/registration-dossier/-/registered-dossier/16345/7/3/4/?documentUUID=41729058-2409-4d72-9a2e-3d389515c885,"Interpretation of results:practically nontoxic Migrated information   "
"1,2-dihydro-5-nitro-3H-1,2,4-triazol-3-one",IUPAC Name,932-64-9,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/5380//?documentUUID=44833aed-5882-4c3c-8740-e00007ddbb7b,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: dermal,https://echa.europa.eu/registration-dossier/-/registered-dossier/5380/7/3/4/?documentUUID=252ea3d8-e3c1-4b1f-b255-4ddd282e24b8,"Interpretation of results:practically nontoxic Migrated information Criteria used for interpretation of results: EU   "
"1,3-bis(hydroxymethyl)-5,5-dimethylimidazolidine-2,4-dione",IUPAC Name,6440-58-0,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/5575//?documentUUID=0fc87cf7-c2ef-45b3-bcde-f44762dd10a6,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: dermal,https://echa.europa.eu/registration-dossier/-/registered-dossier/5575/7/3/4/?documentUUID=f2e0e482-d56c-4b2c-9a4c-14ba36265d82,"Interpretation of results:relatively harmless Migrated informationCriteria used for interpretation of results: EU   "
"bis(2,4-di-tert-butyl-6-methylphenyl) ethyl phosphite",IUPAC Name,145650-60-8,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/11905//?documentUUID=c583e836-7a97-49fa-97bb-234add592855,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: dermal,https://echa.europa.eu/registration-dossier/-/registered-dossier/11905/7/3/4/?documentUUID=e4235cd1-3202-4de5-9bb6-449f83854f8f,"Interpretation of results:practically nontoxic Migrated information   "
"1-[(2-chloro-4-nitrophenyl)diazenyl]-2-naphthol",IUPAC Name,2814-77-9,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/13624//?documentUUID=7f780e6d-2f71-4107-bc46-4fa49c6a8fe3,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: dermal,https://echa.europa.eu/registration-dossier/-/registered-dossier/13624/7/3/4/?documentUUID=0f5c8003-33f0-4bb1-a7fd-f66517b2f7c1,"Interpretation of results:practically nontoxic Migrated informationCriteria used for interpretation of results: EU   "
"2-butyloctanoic acid",IUPAC Name,27610-92-0,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/20154//?documentUUID=71e483b9-b2cf-45dc-95b0-b73848dad673,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: dermal,https://echa.europa.eu/registration-dossier/-/registered-dossier/20154/7/3/4/?documentUUID=99fa5cf2-a58f-44b8-92cd-c1cd2e3b2287,"Interpretation of results:practically nontoxic Migrated information Criteria used for interpretation of results: EU   "
"Reaction mass of disodium [2,2'-(imino-κN)dibutanedioato-κ2O1,O4(4-)]calcium(2-), sodium chloride and aspartic acid disodium salt",IUPAC Name,944-341-1,EC Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/20864//?documentUUID=0a44444a-ce44-498b-bf8e-fa781992774b,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: dermal,https://echa.europa.eu/registration-dossier/-/registered-dossier/20864/7/3/4/?documentUUID=cb9489c9-c8b9-4c9d-ad75-3746b94af531,"Interpretation of results:practically nontoxic Migrated information Criteria used for interpretation of results: OECD GHS   "
"Reaction mass of disodium [2,2'-(imino-κN)dibutanedioato-κ2O1,O4(4-)]calcium(2-), sodium chloride and aspartic acid disodium salt",IUPAC Name,944-341-1,EC Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/20864//?documentUUID=0a44444a-ce44-498b-bf8e-fa781992774b,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: dermal,https://echa.europa.eu/registration-dossier/-/registered-dossier/20864/7/3/4/?documentUUID=bcff742f-5895-48f0-83ea-09b6abaa6393,"Interpretation of results:practically nontoxic Migrated information Zn (II) IDHA nie drażni skóry królików. Criteria used for interpretation of results: OECD GHS   "
"ethenyl 6,6-dimethylheptanoate",IUPAC Name,54423-67-5,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/15914//?documentUUID=d66e3dae-6b72-43b4-9b06-43373ddd8eb3,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: dermal,https://echa.europa.eu/registration-dossier/-/registered-dossier/15914/7/3/4/?documentUUID=8fa671c9-8d6b-42dc-88ca-42ac36040538,"Interpretation of results:practically nontoxic Migrated information Criteria used for interpretation of results: expert judgment   "
"ethenyl 6,6-dimethylheptanoate",IUPAC Name,54423-67-5,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/15914//?documentUUID=d66e3dae-6b72-43b4-9b06-43373ddd8eb3,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: dermal,https://echa.europa.eu/registration-dossier/-/registered-dossier/15914/7/3/4/?documentUUID=ed1c55de-37e4-470b-acf6-540825658f5e,"Interpretation of results:practically nontoxic Migrated informationCriteria used for interpretation of results: expert judgment   "
"zinc bis(hydroxymethanesulphinate)",IUPAC Name,24887-06-7,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/25205//?documentUUID=0f7d3a62-e295-4eec-83ab-86d4132dc991,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: dermal,https://echa.europa.eu/registration-dossier/-/registered-dossier/25205/7/3/4/?documentUUID=e5479f6c-ae02-44e3-a06a-8b985513f68a,"Interpretation of results:practically nontoxic Migrated informationCriteria used for interpretation of results: EU   "
"zinc bis(hydroxymethanesulphinate)",IUPAC Name,24887-06-7,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/25205//?documentUUID=0f7d3a62-e295-4eec-83ab-86d4132dc991,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: dermal,https://echa.europa.eu/registration-dossier/-/registered-dossier/25205/7/3/4/?documentUUID=8a0a2976-a1c7-40e6-a40d-64fc4c3e3811,"Interpretation of results:practically nontoxic Migrated informationCriteria used for interpretation of results: EU   "
"potassium hydrogen oxalate",IUPAC Name,127-95-7,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/14257//?documentUUID=05e3f5ca-159b-49be-bfd9-f3beb3e0a370,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: dermal,https://echa.europa.eu/registration-dossier/-/registered-dossier/14257/7/3/4/?documentUUID=b662ae73-b0cf-4945-90e0-2a269f2a84ec,"Interpretation of results:practically nontoxic Migrated informationCriteria used for interpretation of results: EU   "
"Sulfonic acids, C14-17-sec-alkane, sodium salts",IUPAC Name,97489-15-1,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/13425//?documentUUID=c379ad71-2cf7-47e4-815c-5a818c288793,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: dermal,https://echa.europa.eu/registration-dossier/-/registered-dossier/13425/7/3/4/?documentUUID=35300d2b-4ce1-44e8-a10c-02845ffb6c8f,"Interpretation of results:practically nontoxic Migrated informationCriteria used for interpretation of results: expert judgment   "
"Fatty acids, C18-unsatd., dimers, compds. with coco alkylamines",IUPAC Name,68647-95-0,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/16576//?documentUUID=5c2a1d1e-6521-4a79-8b61-2ddea894bc0b,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: dermal,https://echa.europa.eu/registration-dossier/-/registered-dossier/16576/7/3/4/?documentUUID=0417d8c7-1a29-44cd-a68e-666abb41e716,"Interpretation of results:practically nontoxic Migrated information   "
"gallium arsenide",IUPAC Name,1303-00-0,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/13885//?documentUUID=790390a3-255f-476e-944b-4321baf9e279,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: dermal,https://echa.europa.eu/registration-dossier/-/registered-dossier/13885/7/3/4/?documentUUID=5428f53b-284a-46cd-aa5c-031a546f68bb,"Interpretation of results:practically nontoxic Migrated informationCriteria used for interpretation of results: EU   "
"1,2-dichloro-4-isocyanatobenzene",IUPAC Name,102-36-3,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/12087//?documentUUID=261f06d3-8368-40c8-ac1f-adf7e1ce0f0b,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: dermal,https://echa.europa.eu/registration-dossier/-/registered-dossier/12087/7/3/4/?documentUUID=8e43e487-697b-448e-a132-7730220bac87,"Interpretation of results:practically nontoxic Migrated information   "
"calcium didocosanoate",IUPAC Name,3578-72-1,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/24385//?documentUUID=33cdc71d-5317-4684-8332-7d2d8a20ab5e,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: dermal,https://echa.europa.eu/registration-dossier/-/registered-dossier/24385/7/3/4/?documentUUID=c64af3f8-de7a-4e03-b149-50656b1e0dee,"Interpretation of results:practically nontoxic Migrated information   "
"calcium didocosanoate",IUPAC Name,3578-72-1,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/24385//?documentUUID=33cdc71d-5317-4684-8332-7d2d8a20ab5e,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: dermal,https://echa.europa.eu/registration-dossier/-/registered-dossier/24385/7/3/4/?documentUUID=8242fc12-a472-489b-848b-4c92ce8ad1a3,"Interpretation of results:practically nontoxic Migrated information   "
"propylidynetrimethanol, ethoxylated, esters with acrylic acid and its reactions products with dibutylamine",IUPAC Name,701-363-4,EC Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/5492//?documentUUID=68c2794f-b7c8-4883-b827-0e983a689a8a,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: dermal,https://echa.europa.eu/registration-dossier/-/registered-dossier/5492/7/3/4/?documentUUID=ebe9f832-66ec-489d-999c-22b48050d64f,"Interpretation of results:practically nontoxic Migrated information   "
"1,2-dimethoxyethane",IUPAC Name,110-71-4,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/14829//?documentUUID=2ac42b7d-fad3-4b37-9297-1cd6cdbc362f,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: dermal,https://echa.europa.eu/registration-dossier/-/registered-dossier/14829/7/3/4/?documentUUID=83e8e92e-3b5d-4469-ab9a-319910d4e8bd,"Interpretation of results:relatively harmless   "
"1,2-dimethoxyethane",IUPAC Name,110-71-4,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/14829//?documentUUID=2ac42b7d-fad3-4b37-9297-1cd6cdbc362f,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: dermal,https://echa.europa.eu/registration-dossier/-/registered-dossier/14829/7/3/4/?documentUUID=9306542e-e559-4fec-813b-4fc8ab247de4,"Interpretation of results:practically nontoxic   "
"biphenyl-4-carbonitrile",IUPAC Name,2920-38-9,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/7746//?documentUUID=3873be4a-923b-4a66-962b-8e61f7d68f28,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: dermal,https://echa.europa.eu/registration-dossier/-/registered-dossier/7746/7/3/4/?documentUUID=57489917-fd6a-4311-af33-c1725f1cc82b,"Interpretation of results:practically nontoxic Migrated informationCriteria used for interpretation of results: EU   "
"Feldspar minerals, hematite and quartz, calcination products of copper mining residues",IUPAC Name,701-090-0,EC Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/19381//?documentUUID=b9e8c136-775e-4e11-8454-fcdabac8e8ee,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: dermal,https://echa.europa.eu/registration-dossier/-/registered-dossier/19381/7/3/4/?documentUUID=d20bf9d9-4950-4b6b-9dc6-68f551225e4c,"Interpretation of results:practically nontoxic Migrated informationLD50 > 2000 mg/kg may be classified \non-toxic.\Criteria used for interpretation of results: other: Draize   "
"Feldspar minerals, hematite and quartz, calcination products of copper mining residues",IUPAC Name,701-090-0,EC Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/19381//?documentUUID=b9e8c136-775e-4e11-8454-fcdabac8e8ee,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: dermal,https://echa.europa.eu/registration-dossier/-/registered-dossier/19381/7/3/4/?documentUUID=9a22f637-ca47-4180-9e77-1c15465ea171,"Interpretation of results:practically nontoxic Migrated informationLD50 > 2000 mg/kg may be classified as \non-toxic\Criteria used for interpretation of results: other: DRAIZE   "
"Feldspar minerals, hematite and quartz, calcination products of copper mining residues",IUPAC Name,701-090-0,EC Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/19381//?documentUUID=b9e8c136-775e-4e11-8454-fcdabac8e8ee,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: dermal,https://echa.europa.eu/registration-dossier/-/registered-dossier/19381/7/3/4/?documentUUID=cf26bd1f-a25f-4870-b828-66b4f4540ac5,"Interpretation of results:practically nontoxic Migrated informationLD50 >2000 mg/kg may be classified as \non-toxic\Criteria used for interpretation of results: other: Draize   "
"Alcohols, C12-13, ethoxylates, 1-2.5 EO",IUPAC Name,66455-14-9,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/12509//?documentUUID=fecfbff4-435a-40e1-a26c-f8e867916850,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: dermal,https://echa.europa.eu/registration-dossier/-/registered-dossier/12509/7/3/4/?documentUUID=84ce2333-8ce7-4654-b0b8-a098c79822a4,"Interpretation of results:practically nontoxic Migrated informationCriteria used for interpretation of results: EU   "
"Alcohols, C12-13, ethoxylates, 1-2.5 EO",IUPAC Name,66455-14-9,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/12509//?documentUUID=fecfbff4-435a-40e1-a26c-f8e867916850,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: dermal,https://echa.europa.eu/registration-dossier/-/registered-dossier/12509/7/3/4/?documentUUID=79128f95-3fcf-4f60-95c0-1369e7c3c73e,"Interpretation of results:practically nontoxic Migrated informationCriteria used for interpretation of results: EU   "
"Reaction products of Fatty acids, tall-oil, compds. with oleylamine and Fatty acids, C18-unsatd., trimers, compds. with oleylamine",IUPAC Name,942-330-6,EC Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/16534//?documentUUID=686249ba-e0b0-4ee8-a642-557f7123cfa5,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: dermal,https://echa.europa.eu/registration-dossier/-/registered-dossier/16534/7/3/4/?documentUUID=2af00351-51e1-418c-8c92-2f778f88ad5c,"Interpretation of results:practically nontoxic Migrated information   "
"3-phenylpropyl acetate",IUPAC Name,122-72-5,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/18693//?documentUUID=4d15b589-b1dc-4b66-b01d-cb4731ab2237,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: dermal,https://echa.europa.eu/registration-dossier/-/registered-dossier/18693/7/3/4/?documentUUID=0d220580-fff6-4c9b-b6ad-bb694cce43fd,"Interpretation of results:practically nontoxic Migrated informationCriteria used for interpretation of results: EU   "
"3-phenylpropyl acetate",IUPAC Name,122-72-5,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/18693//?documentUUID=4d15b589-b1dc-4b66-b01d-cb4731ab2237,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: dermal,https://echa.europa.eu/registration-dossier/-/registered-dossier/18693/7/3/4/?documentUUID=7074b621-0d1f-4fe1-8af1-84483a5e62fd,"Interpretation of results:practically nontoxic Migrated informationCriteria used for interpretation of results: EU   "
"3-phenylpropyl acetate",IUPAC Name,122-72-5,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/18693//?documentUUID=4d15b589-b1dc-4b66-b01d-cb4731ab2237,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: dermal,https://echa.europa.eu/registration-dossier/-/registered-dossier/18693/7/3/4/?documentUUID=37847dd4-73c1-40f7-b5b5-7cb239bd0bbe,"Interpretation of results:practically nontoxic Migrated informationCriteria used for interpretation of results: EU   "
