Substance Name,Name type,Number,Number type,Member of Category,Substance Link,Participant,Participant Link,Section,Endpoint Link,Values,
"3,7-bis(diethylamino)phenoxazin-5-ium acetate",IUPAC Name,79916-07-7,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/23108//?documentUUID=902a7bd6-f998-4a2a-b585-caf280777634,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: inhalation,https://echa.europa.eu/registration-dossier/-/registered-dossier/23108/7/3/3/?documentUUID=a05efa38-9524-47ac-8932-1bd8739234dc,"Interpretation of results:Category 5 based on GHS criteria   "
"3,7-bis(diethylamino)phenoxazin-5-ium acetate",IUPAC Name,79916-07-7,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/23108//?documentUUID=902a7bd6-f998-4a2a-b585-caf280777634,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: inhalation,https://echa.europa.eu/registration-dossier/-/registered-dossier/23108/7/3/3/?documentUUID=21755f1f-8c46-448f-8519-1e956003f3d1,"Interpretation of results:Category 5 based on GHS criteria   "
"Reactionmass of dodecan-2-yl prop-2-enoate and dodecan-3-yl prop-2-enoate and dodecan-4-yl prop-2-enoate",IUPAC Name,1612783-92-2,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/31626//?documentUUID=e3e4d277-04ac-4238-8a82-f3b08282cfe9,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: inhalation,https://echa.europa.eu/registration-dossier/-/registered-dossier/31626/7/3/3/?documentUUID=3363a9f2-57b8-4ee5-b8f1-a9092f9c31a2,"Interpretation of results:Category 5 based on GHS criteria   "
"N1,N1-Diethyl-1,2-ethanediamine",IUPAC Name,100-36-7,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/11713//?documentUUID=f268bfdb-bcfa-4f3b-9f5b-874d508c5feb,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: inhalation,https://echa.europa.eu/registration-dossier/-/registered-dossier/11713/7/3/3/?documentUUID=e3daaa70-10e6-41cf-87a6-cd258a003ae2,"Interpretation of results:Category 5 based on GHS criteria   "
"calcium divanadiumoylolate",IUPAC Name,14100-64-2,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/25985//?documentUUID=3419ade0-aadf-4bb7-8cad-478457ee8746,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: inhalation,https://echa.europa.eu/registration-dossier/-/registered-dossier/25985/7/3/3/?documentUUID=48c0932c-e599-4e0f-ae0b-1d07b76dce67,"Interpretation of results:Category 5 based on GHS criteria   "
"butane-1,2,3,4-tetracarboxylic acid",IUPAC Name,1703-58-8,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/19698//?documentUUID=9f15ccdf-a1dc-4c71-8415-15d3b757f821,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: inhalation,https://echa.europa.eu/registration-dossier/-/registered-dossier/19698/7/3/3/?documentUUID=82de1f35-9b1e-4333-9e72-2272bb72f777,"Interpretation of results:Category 5 based on GHS criteria   "
"(3-aminopropyl)(methyl)amine",IUPAC Name,6291-84-5,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/20668//?documentUUID=fc89377a-17c5-4d6e-a330-63dc5b3f3b9a,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: inhalation,https://echa.europa.eu/registration-dossier/-/registered-dossier/20668/7/3/3/?documentUUID=65f3aec4-73a0-4aab-994a-5a95715ab303,"Interpretation of results:Category 5 based on GHS criteria   "
"Alkenes, C8-10-branched, C9-rich",IUPAC Name,97593-01-6,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/14912//?documentUUID=e057d833-baf2-431c-9955-b7e33fbbb66c,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: inhalation,https://echa.europa.eu/registration-dossier/-/registered-dossier/14912/7/3/3/?documentUUID=dba74e81-3690-4ffc-abe9-148e4c04c958,"Interpretation of results:Category 5 based on GHS criteria   "
"Alkenes, C8-10-branched, C9-rich",IUPAC Name,97593-01-6,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/14912//?documentUUID=e057d833-baf2-431c-9955-b7e33fbbb66c,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: inhalation,https://echa.europa.eu/registration-dossier/-/registered-dossier/14912/7/3/3/?documentUUID=bc4a1b1e-0217-43d2-bdc9-dd0e45784d7c,"Interpretation of results:Category 5 based on GHS criteria   "
"hex-1-ene",IUPAC Name,68526-52-3,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/12241//?documentUUID=d6b2c9a8-0846-4618-83ac-9a02d090aa8a,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: inhalation,https://echa.europa.eu/registration-dossier/-/registered-dossier/12241/7/3/3/?documentUUID=69219f9e-46e2-4267-9da9-20a98ba7f4e1,"Interpretation of results:Category 5 based on GHS criteria Migrated information   "
"hex-1-ene",IUPAC Name,592-41-6,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/15420//?documentUUID=acd30e82-1d66-4c61-94ee-3b40ddd44b2c,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: inhalation,https://echa.europa.eu/registration-dossier/-/registered-dossier/15420/7/3/3/?documentUUID=aff16b1f-385f-4d90-8f24-e7547875bcef,"Interpretation of results:Category 5 based on GHS criteria   "
"hex-1-ene",IUPAC Name,592-41-6,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/15420//?documentUUID=acd30e82-1d66-4c61-94ee-3b40ddd44b2c,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: inhalation,https://echa.europa.eu/registration-dossier/-/registered-dossier/15420/7/3/3/?documentUUID=7e959fa7-2d42-49a2-9141-1e9fe7cb28bc,"Interpretation of results:Category 5 based on GHS criteria   "
"oct-1-ene",IUPAC Name,111-66-0,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/15355//?documentUUID=8e581ef4-3aa1-461a-9e1e-5d7adda12035,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: inhalation,https://echa.europa.eu/registration-dossier/-/registered-dossier/15355/7/3/3/?documentUUID=54bac55e-fff1-430c-a8f3-241cbe501a9e,"Interpretation of results:Category 5 based on GHS criteria   "
"oct-1-ene",IUPAC Name,111-66-0,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/15355//?documentUUID=8e581ef4-3aa1-461a-9e1e-5d7adda12035,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: inhalation,https://echa.europa.eu/registration-dossier/-/registered-dossier/15355/7/3/3/?documentUUID=3313394e-44de-4ad7-94c7-96dc3e03452c,"Interpretation of results:Category 5 based on GHS criteria   "
"1,3-dioxolane",IUPAC Name,646-06-0,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/15807//?documentUUID=5755cbb4-ccc5-43d7-bca1-fc129cee8180,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: inhalation,https://echa.europa.eu/registration-dossier/-/registered-dossier/15807/7/3/3/?documentUUID=b61c97a7-bf82-4aea-8212-0bd140cc9def,"Interpretation of results:Category 5 based on GHS criteria   "
"Reaction mass of 2-ethyl-2-(methoxymethyl)-propane-1,3-diol and 2-ethylpropane-1,3-diol",IUPAC Name,938-572-7,EC Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/26043//?documentUUID=2626a7a1-3642-4779-90eb-5e75212d0eb6,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: inhalation,https://echa.europa.eu/registration-dossier/-/registered-dossier/26043/7/3/3/?documentUUID=10d1beb9-cf46-4e60-9c11-4fe7a9b25aa6,"Interpretation of results:Category 5 based on GHS criteria   "
"None available - not a single isomer - see remarks",IUPAC Name,68526-57-8,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/2143//?documentUUID=c8fa6f7a-213e-4220-bd18-224543687d42,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: inhalation,https://echa.europa.eu/registration-dossier/-/registered-dossier/2143/7/3/3/?documentUUID=7f5004e3-2330-4fa2-a226-39b1790ada36,"Interpretation of results:Category 5 based on GHS criteria Migrated information   "
"Alkenes, C20-24 alpha",IUPAC Name,93924-10-8,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/12539//?documentUUID=9803c32c-a001-4620-8441-5d68b2172c52,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: inhalation,https://echa.europa.eu/registration-dossier/-/registered-dossier/12539/7/3/3/?documentUUID=3d773863-e258-4707-9529-8f3fe0da46de,"Interpretation of results:Category 5 based on GHS criteria Migrated information   "
"Naphtha (petroleum), steam-cracked, C8-10 aromatic hydrocarbon fraction, alkylated and oligomerised",IUPAC Name,701-299-7,EC Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/28379//?documentUUID=3c526186-3a53-41fb-84f6-d00e3742a92f,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: inhalation,https://echa.europa.eu/registration-dossier/-/registered-dossier/28379/7/3/3/?documentUUID=055dfc10-c341-470f-89b7-a5ddafde763f,"Interpretation of results:Category 5 based on GHS criteria according to Regulation (EC) 1272/2008 (CLP regulation) no classification required   "
"4-chloro-1-methylpiperidine",IUPAC Name,5570-77-4,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/20723//?documentUUID=1d2cfc0d-48c3-4c61-a793-37652404c2df,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: inhalation,https://echa.europa.eu/registration-dossier/-/registered-dossier/20723/7/3/3/?documentUUID=18079fb8-0c01-4d36-a16c-e8b6b64fb066,"Interpretation of results:Category 5 based on GHS criteria   "
"4-chloro-1-methylpiperidine",IUPAC Name,5570-77-4,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/20723//?documentUUID=1d2cfc0d-48c3-4c61-a793-37652404c2df,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: inhalation,https://echa.europa.eu/registration-dossier/-/registered-dossier/20723/7/3/3/?documentUUID=f4510763-bd53-401d-baa5-1ec2feb17fac,"Interpretation of results:Category 5 based on GHS criteria   "
"4-chloro-1-methylpiperidine",IUPAC Name,5570-77-4,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/20723//?documentUUID=1d2cfc0d-48c3-4c61-a793-37652404c2df,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: inhalation,https://echa.europa.eu/registration-dossier/-/registered-dossier/20723/7/3/3/?documentUUID=1363565e-d209-4595-86a0-25c5538a3b35,"Interpretation of results:Category 5 based on GHS criteria   "
"hexadec-1-ene",IUPAC Name,629-73-2,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/14122//?documentUUID=a61015cb-85ff-437d-925f-2b7f1caeb075,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: inhalation,https://echa.europa.eu/registration-dossier/-/registered-dossier/14122/7/3/3/?documentUUID=74a2f654-5f17-4fb6-90b0-45482c142074,"Interpretation of results:Category 5 based on GHS criteria   "
"hexadec-1-ene",IUPAC Name,629-73-2,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/14122//?documentUUID=a61015cb-85ff-437d-925f-2b7f1caeb075,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: inhalation,https://echa.europa.eu/registration-dossier/-/registered-dossier/14122/7/3/3/?documentUUID=c59ca480-bbba-4bb6-a61a-38ed0c06cb4f,"Interpretation of results:Category 5 based on GHS criteria   "
"tetradec-1-ene",IUPAC Name,26952-13-6,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/2036//?documentUUID=6dad5e76-ba52-4e53-a3c1-adb5ef65477e,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: inhalation,https://echa.europa.eu/registration-dossier/-/registered-dossier/2036/7/3/3/?documentUUID=e4c7f721-958d-438e-a71e-412f3b7e0746,"Interpretation of results:Category 5 based on GHS criteria Migrated information   "
"tin disulphide",IUPAC Name,1315-01-1,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/12699//?documentUUID=c63ee4ea-ab30-43f6-bfc4-90968dea2d1e,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: inhalation,https://echa.europa.eu/registration-dossier/-/registered-dossier/12699/7/3/3/?documentUUID=de5ce82b-bc7a-4361-bd12-02d372696eab,"Interpretation of results:Category 5 based on GHS criteria CLP: not classified   "
"tin disulphide",IUPAC Name,1315-01-1,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/12699//?documentUUID=c63ee4ea-ab30-43f6-bfc4-90968dea2d1e,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: inhalation,https://echa.europa.eu/registration-dossier/-/registered-dossier/12699/7/3/3/?documentUUID=a1808102-fb5a-43db-9c09-6d467b416d76,"Interpretation of results:Category 5 based on GHS criteria CLP: not classified   "
"tin disulphide",IUPAC Name,1315-01-1,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/12699//?documentUUID=c63ee4ea-ab30-43f6-bfc4-90968dea2d1e,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: inhalation,https://echa.europa.eu/registration-dossier/-/registered-dossier/12699/7/3/3/?documentUUID=d93a54af-aae4-4230-a1f9-aff167ed7acc,"Interpretation of results:Category 5 based on GHS criteria CLP: not classified   "
"unnamed []",,unknown,,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/11411//?documentUUID=b2104d70-56f4-4267-9366-cbb859424181,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: inhalation,https://echa.europa.eu/registration-dossier/-/registered-dossier/11411/7/3/3/?documentUUID=e1d28fdd-4626-4a4d-af7f-a50e2ee609b5,"Interpretation of results:Category 5 based on GHS criteria   "
"2-ethylhexyl nitrate",IUPAC Name,27247-96-7,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/15498//?documentUUID=6aa63caa-1708-46f8-bd37-9e18ef0ec301,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: inhalation,https://echa.europa.eu/registration-dossier/-/registered-dossier/15498/7/3/3/?documentUUID=c47aa0a4-6f47-44ff-b420-d028e51a0bea,"Interpretation of results:Category 5 based on GHS criteria   "
"Alkenes, C11-12",IUPAC Name,1334422-18-2,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/2198//?documentUUID=1211a89e-8319-42b8-926e-53f271349d6d,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: inhalation,https://echa.europa.eu/registration-dossier/-/registered-dossier/2198/7/3/3/?documentUUID=8563eb0c-9d7d-4b3c-9853-280552750466,"Interpretation of results:Category 5 based on GHS criteria   "
"Alkenes, C11-12",IUPAC Name,1334422-18-2,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/2198//?documentUUID=1211a89e-8319-42b8-926e-53f271349d6d,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: inhalation,https://echa.europa.eu/registration-dossier/-/registered-dossier/2198/7/3/3/?documentUUID=69df5780-efb4-4002-b50a-2db5ae3db62e,"Interpretation of results:Category 5 based on GHS criteria   "
"Alkenes, C11-12",IUPAC Name,1334422-18-2,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/2198//?documentUUID=1211a89e-8319-42b8-926e-53f271349d6d,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: inhalation,https://echa.europa.eu/registration-dossier/-/registered-dossier/2198/7/3/3/?documentUUID=91af0de4-d574-4227-ab96-b2f78ef2fb61,"Interpretation of results:Category 5 based on GHS criteria   "
"Alkenes, C11-12",IUPAC Name,1334422-18-2,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/2198//?documentUUID=1211a89e-8319-42b8-926e-53f271349d6d,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: inhalation,https://echa.europa.eu/registration-dossier/-/registered-dossier/2198/7/3/3/?documentUUID=d352abc4-f261-4799-b025-92de6f6c0ad7,"Interpretation of results:Category 5 based on GHS criteria   "
"Ethylene polymerisation (triethylaluminium catalysed), distillation residue, C20-40 fraction",IUPAC Name,931-746-3,EC Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/6827//?documentUUID=e38975c7-6d9b-4a25-8dc1-fbfee238f441,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: inhalation,https://echa.europa.eu/registration-dossier/-/registered-dossier/6827/7/3/3/?documentUUID=2345e063-fef4-42eb-b024-eb2439de5cac,"Interpretation of results:Category 5 based on GHS criteria Migrated information   "
"Ethylene polymerisation (triethylaluminium catalysed), distillation residue, C20-40 fraction",IUPAC Name,931-746-3,EC Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/6827//?documentUUID=e38975c7-6d9b-4a25-8dc1-fbfee238f441,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: inhalation,https://echa.europa.eu/registration-dossier/-/registered-dossier/6827/7/3/3/?documentUUID=d8886ef1-813d-4a1f-8c70-a97ab11b4e80,"Interpretation of results:Category 5 based on GHS criteria Migrated information   "
"Alkenes, C13-14",IUPAC Name,918961-24-7,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/2218//?documentUUID=9f97efef-ac8e-43fe-824b-65aef4d9cc2f,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: inhalation,https://echa.europa.eu/registration-dossier/-/registered-dossier/2218/7/3/3/?documentUUID=57c479c5-2df0-4141-a380-43b67072f983,"Interpretation of results:Category 5 based on GHS criteria   "
"Alkenes, C13-14",IUPAC Name,918961-24-7,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/2218//?documentUUID=9f97efef-ac8e-43fe-824b-65aef4d9cc2f,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: inhalation,https://echa.europa.eu/registration-dossier/-/registered-dossier/2218/7/3/3/?documentUUID=5abc5565-b034-4754-9f71-d47961483f82,"Interpretation of results:Category 5 based on GHS criteria   "
"Alkenes, C13-14",IUPAC Name,918961-24-7,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/2218//?documentUUID=9f97efef-ac8e-43fe-824b-65aef4d9cc2f,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: inhalation,https://echa.europa.eu/registration-dossier/-/registered-dossier/2218/7/3/3/?documentUUID=3349e39b-9b51-4172-b8d6-2d3bed5c9114,"Interpretation of results:Category 5 based on GHS criteria   "
"Alkenes, C13-14",IUPAC Name,918961-24-7,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/2218//?documentUUID=9f97efef-ac8e-43fe-824b-65aef4d9cc2f,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: inhalation,https://echa.europa.eu/registration-dossier/-/registered-dossier/2218/7/3/3/?documentUUID=31d2be7c-01aa-4a4d-9fe1-77a1fc6938c9,"Interpretation of results:Category 5 based on GHS criteria   "
"29H,31H-phthalocyanine",IUPAC Name,574-93-6,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/10479//?documentUUID=3a690c1c-c022-4c5a-b002-1b6938e3d251,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: inhalation,https://echa.europa.eu/registration-dossier/-/registered-dossier/10479/7/3/3/?documentUUID=97c596ea-8bf1-459f-92a0-b9f276a97b61,"Interpretation of results:Category 5 based on GHS criteria   "
"octadec-1-ene",IUPAC Name,112-88-9,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/14444//?documentUUID=c3ba0216-82a7-4057-91d9-dec7c139f60c,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: inhalation,https://echa.europa.eu/registration-dossier/-/registered-dossier/14444/7/3/3/?documentUUID=324444a2-60f0-4c80-b168-98556f06b67d,"Interpretation of results:Category 5 based on GHS criteria   "
"octadec-1-ene",IUPAC Name,112-88-9,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/14444//?documentUUID=c3ba0216-82a7-4057-91d9-dec7c139f60c,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: inhalation,https://echa.europa.eu/registration-dossier/-/registered-dossier/14444/7/3/3/?documentUUID=a86fa183-01a6-4998-8605-37da5c90834b,"Interpretation of results:Category 5 based on GHS criteria   "
"octadec-1-ene",IUPAC Name,112-88-9,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/14444//?documentUUID=c3ba0216-82a7-4057-91d9-dec7c139f60c,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: inhalation,https://echa.europa.eu/registration-dossier/-/registered-dossier/14444/7/3/3/?documentUUID=e23da77a-4d4a-4df7-b31a-8b058846384c,"Interpretation of results:Category 5 based on GHS criteria   "
"octadec-1-ene",IUPAC Name,112-88-9,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/14444//?documentUUID=c3ba0216-82a7-4057-91d9-dec7c139f60c,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: inhalation,https://echa.europa.eu/registration-dossier/-/registered-dossier/14444/7/3/3/?documentUUID=23ccbadd-75da-4750-9801-f967d7390c1f,"Interpretation of results:Category 5 based on GHS criteria   "
