Substance Name,Name type,Number,Number type,Member of Category,Substance Link,Participant,Participant Link,Section,Endpoint Link,Values,
"1,2-Benzenedicarboxylic acid, di-C11-14-branched alkyl esters, C13-rich diisotridecyl Phthalate",IUPAC Name,68515-47-9,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/15949//?documentUUID=b802d2f6-ebee-482b-aaa9-eb5ba3a57340,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: inhalation,https://echa.europa.eu/registration-dossier/-/registered-dossier/15949/7/3/3/?documentUUID=c0fffca7-7caf-4ab1-9b83-664345799ba7,"Interpretation of results:practically nontoxic Migrated information   "
"1,2-Benzenedicarboxylic acid, di-C11-14-branched alkyl esters, C13-rich diisotridecyl Phthalate",IUPAC Name,68515-47-9,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/15949//?documentUUID=b802d2f6-ebee-482b-aaa9-eb5ba3a57340,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: inhalation,https://echa.europa.eu/registration-dossier/-/registered-dossier/15949/7/3/3/?documentUUID=9f77013e-4f61-43fd-aaed-dad729df4e2e,"Interpretation of results:practically nontoxic Migrated informationCriteria used for interpretation of results: not specified   "
"2,3-dimethyloxirane",IUPAC Name,3266-23-7,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/17018//?documentUUID=4666fd08-d63d-4b91-82bd-74aace69ba86,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: inhalation,https://echa.europa.eu/registration-dossier/-/registered-dossier/17018/7/3/3/?documentUUID=797310b1-afa4-48a1-8e4b-f4e25219cb75,"Interpretation of results:practically nontoxic Migrated informationCriteria used for interpretation of results: EU   "
"3,3'-{(2,5-dichloro-1,4-phenylene)bis[imino(1,3-dioxobutane-2,1-diyl)diazene-2,1-diyl]}bis[4-chloro-N-(5-chloro-2-methylphenyl)benzamide]",IUPAC Name,5580-58-5,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/10705//?documentUUID=3d44c6f4-581c-4b29-900a-4e6c80a4a5ee,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: inhalation,https://echa.europa.eu/registration-dossier/-/registered-dossier/10705/7/3/3/?documentUUID=e5c6a768-369e-422e-8d88-77fa1bf7cb95,"Interpretation of results:practically nontoxic Migrated information   "
"zinc bis(2-ethylhexanoate)",IUPAC Name,136-53-8,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/14460//?documentUUID=afd79832-0b8d-4d5f-b938-f917774ba74d,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: inhalation,https://echa.europa.eu/registration-dossier/-/registered-dossier/14460/7/3/3/?documentUUID=e964a1cd-d2eb-4c43-b60f-f53f86a94c91,"Interpretation of results:practically nontoxic Migrated informationCriteria used for interpretation of results: EU   "
"Calcium carbonate",IUPAC Name,3164-34-9,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/19371//?documentUUID=561389ef-fbc2-4d88-8105-c8ca12312713,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: inhalation,https://echa.europa.eu/registration-dossier/-/registered-dossier/19371/7/3/3/?documentUUID=90ddd746-0e9f-40c4-9334-4523c1ec403b,"Interpretation of results:relatively harmless Migrated informationCriteria used for interpretation of results: expert judgment   "
"dialuminium(3+) tetracalcium dodecahydroxide carbonate",IUPAC Name,97660-35-0,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/8086//?documentUUID=4997523f-c306-4221-8456-e31dddf31647,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: inhalation,https://echa.europa.eu/registration-dossier/-/registered-dossier/8086/7/3/3/?documentUUID=6c212c37-de49-4917-86de-1755aa9e783f,"Interpretation of results:practically nontoxic Migrated informationCriteria used for interpretation of results: expert judgment   "
"dialuminium(3+) tetracalcium dodecahydroxide carbonate",IUPAC Name,97660-35-0,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/8086//?documentUUID=4997523f-c306-4221-8456-e31dddf31647,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: inhalation,https://echa.europa.eu/registration-dossier/-/registered-dossier/8086/7/3/3/?documentUUID=548ea6c2-4f13-40b9-9542-f79b7d73c502,"Interpretation of results:practically nontoxic Migrated informationCriteria used for interpretation of results: expert judgment   "
"reaction mass of 1,1,1,2,2,3,3,4,4,5,5,6,6,6-tetradecafluoro-hexane and 1,1,1,2,2,3,3,4,5,5,5-undecafluoro-4-(trifluoromethyl)pentane",IUPAC Name,1064697-81-9,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/17291//?documentUUID=92374fc3-79c8-4ed7-adac-e7493d4db966,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: inhalation,https://echa.europa.eu/registration-dossier/-/registered-dossier/17291/7/3/3/?documentUUID=627bbeb4-996a-43c6-9b01-907b8a76aaa2,"Interpretation of results:practically nontoxic Migrated informationCriteria used for interpretation of results: OECD GHS   "
"zinc dipropionate",IUPAC Name,557-28-8,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/25155//?documentUUID=cfebedb4-f846-4934-a315-0f359c1a699f,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: inhalation,https://echa.europa.eu/registration-dossier/-/registered-dossier/25155/7/3/3/?documentUUID=7f441771-52be-4fb6-83e0-ee520008712f,"Interpretation of results:relatively harmless Criteria used for interpretation of results: EU   "
"zinc dipropionate",IUPAC Name,557-28-8,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/25155//?documentUUID=cfebedb4-f846-4934-a315-0f359c1a699f,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: inhalation,https://echa.europa.eu/registration-dossier/-/registered-dossier/25155/7/3/3/?documentUUID=4e2344bb-4618-4982-8b0d-5fdb2c5a5808,"Interpretation of results:practically nontoxic Criteria used for interpretation of results: EU   "
"zinc dipropionate",IUPAC Name,557-28-8,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/25155//?documentUUID=cfebedb4-f846-4934-a315-0f359c1a699f,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: inhalation,https://echa.europa.eu/registration-dossier/-/registered-dossier/25155/7/3/3/?documentUUID=5d182567-ec8a-4c11-b3b5-e025ea5b5c76,"Interpretation of results:practically nontoxic Criteria used for interpretation of results: EU   "
"zinc dipropionate",IUPAC Name,557-28-8,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/25155//?documentUUID=cfebedb4-f846-4934-a315-0f359c1a699f,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: inhalation,https://echa.europa.eu/registration-dossier/-/registered-dossier/25155/7/3/3/?documentUUID=1ce6d829-fc52-4fad-af4b-92da4a9ceb12,"Interpretation of results:relatively harmless Criteria used for interpretation of results: EU   "
"1,2-dimethoxyethane",IUPAC Name,110-71-4,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/14829//?documentUUID=2ac42b7d-fad3-4b37-9297-1cd6cdbc362f,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: inhalation,https://echa.europa.eu/registration-dossier/-/registered-dossier/14829/7/3/3/?documentUUID=b07e29d7-f460-48ca-8c72-d4c51fd851f6,"Interpretation of results:practically nontoxic Migrated informationNo LC50 derivable, substance was tested at excess concentration (saturated atmosphere)   "
"1,2-dimethoxyethane",IUPAC Name,110-71-4,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/14829//?documentUUID=2ac42b7d-fad3-4b37-9297-1cd6cdbc362f,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: inhalation,https://echa.europa.eu/registration-dossier/-/registered-dossier/14829/7/3/3/?documentUUID=967b83f2-3908-42bc-a0bc-2fde47f28ad3,"Interpretation of results:practically nontoxic   "
"1,2-dimethoxyethane",IUPAC Name,110-71-4,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/14829//?documentUUID=2ac42b7d-fad3-4b37-9297-1cd6cdbc362f,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: inhalation,https://echa.europa.eu/registration-dossier/-/registered-dossier/14829/7/3/3/?documentUUID=1004d8c1-80ff-4d3d-9a45-7c260d4da548,"Interpretation of results:practically nontoxic Migrated informationLC0 after 1 h exposure: 247 mg/LCriteria used for interpretation of results: expert judgment   "
"zinc bis(dihydrogen phosphate)",IUPAC Name,13598-37-3,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/16166//?documentUUID=c47a3b16-cd48-4518-a133-e89c5acb998d,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: inhalation,https://echa.europa.eu/registration-dossier/-/registered-dossier/16166/7/3/3/?documentUUID=1bf7d1e6-6e1c-4634-a7e3-ec2a568d283c,"Interpretation of results:practically nontoxic Migrated informationCriteria used for interpretation of results: EU   "
"Feldspar minerals, hematite and quartz, calcination products of copper mining residues",IUPAC Name,701-090-0,EC Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/19381//?documentUUID=b9e8c136-775e-4e11-8454-fcdabac8e8ee,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: inhalation,https://echa.europa.eu/registration-dossier/-/registered-dossier/19381/7/3/3/?documentUUID=6392d468-ba1b-4a37-afac-da02e819bb81,"Interpretation of results:practically nontoxic Migrated informationrequires no classificationCriteria used for interpretation of results: EU   "
"Feldspar minerals, hematite and quartz, calcination products of copper mining residues",IUPAC Name,701-090-0,EC Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/19381//?documentUUID=b9e8c136-775e-4e11-8454-fcdabac8e8ee,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: inhalation,https://echa.europa.eu/registration-dossier/-/registered-dossier/19381/7/3/3/?documentUUID=1a3534be-d14f-47f4-b021-c90ed4867afe,"Interpretation of results:practically nontoxic Migrated information   "
"Alcohols, C12-13, ethoxylates, 1-2.5 EO",IUPAC Name,66455-14-9,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/12509//?documentUUID=fecfbff4-435a-40e1-a26c-f8e867916850,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: inhalation,https://echa.europa.eu/registration-dossier/-/registered-dossier/12509/7/3/3/?documentUUID=cb5a0669-85e0-4d78-a50e-67de09c483c6,"Interpretation of results:practically nontoxic Migrated informationCriteria used for interpretation of results: EU   "
"Alcohols, C12-13, ethoxylates, 1-2.5 EO",IUPAC Name,66455-14-9,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/12509//?documentUUID=fecfbff4-435a-40e1-a26c-f8e867916850,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: inhalation,https://echa.europa.eu/registration-dossier/-/registered-dossier/12509/7/3/3/?documentUUID=ff8d6e23-f6af-4fc4-af9a-c45e4a9fc00c,"Interpretation of results:practically nontoxic Migrated informationCriteria used for interpretation of results: EU   "
"1,3-bis(acetyloxy)propan-2-yl 12-(carboxyoxy)octadecanoate; 2,3-bis(acetyloxy)propyl 12-(acetyloxy)octadecanoate",IUPAC Name,736150-63-3,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/2571//?documentUUID=ab7c935e-e030-49bb-9ff6-566d6b0d5184,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: inhalation,https://echa.europa.eu/registration-dossier/-/registered-dossier/2571/7/3/3/?documentUUID=e2aaf693-6769-4a3d-ba9f-545af8a403df,"Interpretation of results:practically nontoxic Migrated informationCriteria used for interpretation of results: EU   "
"calcium disodium 2,2',2'',2'''-(ethane-1,2-diyldinitrilo)tetraacetate",IUPAC Name,62-33-9,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/5354//?documentUUID=e0f22577-7533-4572-bd78-15ffc8fa2277,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: inhalation,https://echa.europa.eu/registration-dossier/-/registered-dossier/5354/7/3/3/?documentUUID=8b922415-4c58-485a-bcc1-90b3fd12c0aa,"Interpretation of results:practically nontoxic Migrated informationCriteria used for interpretation of results: EU   "
"oxirane",IUPAC Name,2210-79-9,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/14553//?documentUUID=712bb7b1-a4d7-4dc1-87e3-920490314906,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: inhalation,https://echa.europa.eu/registration-dossier/-/registered-dossier/14553/7/3/3/?documentUUID=edca03d5-3a66-4e53-ba07-97d09cbd4e5a,"Interpretation of results:relatively harmless Migrated informationCriteria used for interpretation of results: expert judgment   "
"oxirane",IUPAC Name,2210-79-9,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/14553//?documentUUID=712bb7b1-a4d7-4dc1-87e3-920490314906,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: inhalation,https://echa.europa.eu/registration-dossier/-/registered-dossier/14553/7/3/3/?documentUUID=2396535e-5ee7-445a-a5bf-aba91470c85f,"Interpretation of results:practically nontoxic Migrated informationCriteria used for interpretation of results: expert judgment   "
"zinc bis(12-hydroxyoctadec-9-enoate)",IUPAC Name,13040-19-2,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/11303//?documentUUID=c171104c-525d-4d72-83e0-6f6ba15e1af9,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: inhalation,https://echa.europa.eu/registration-dossier/-/registered-dossier/11303/7/3/3/?documentUUID=bb10806c-394d-4ee7-ae50-d536b09c0e5c,"Interpretation of results:practically nontoxic Migrated informationCriteria used for interpretation of results: EU   "
"Carbón vegetal",IUPAC Name,16291-96-6,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/7933//?documentUUID=e80bfb79-1f80-42c2-92fb-a8eb20bdcee4,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: inhalation,https://echa.europa.eu/registration-dossier/-/registered-dossier/7933/7/3/3/?documentUUID=e4cb61d4-6e39-4035-9067-f1866e7df4ce,"Interpretation of results:practically nontoxic Migrated informationCriteria used for interpretation of results: EU   "
"2,2-bis(prop-2-enoyloxymethyl)butyl prop-2-enoate",IUPAC Name,15625-89-5,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/15232//?documentUUID=1c2f2867-b8fa-4e64-8c85-b5494c6e94f5,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: inhalation,https://echa.europa.eu/registration-dossier/-/registered-dossier/15232/7/3/3/?documentUUID=7e3b518a-3a0e-4c07-920b-88615a647f5a,"Interpretation of results:practically nontoxic Migrated information   "
"vinyl neodecanoate",IUPAC Name,51000-52-3,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/13456//?documentUUID=a68e42dc-c291-463d-ba6a-30c2b127162e,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: inhalation,https://echa.europa.eu/registration-dossier/-/registered-dossier/13456/7/3/3/?documentUUID=60e7eaed-af53-4473-9527-d311d027c268,"Interpretation of results:practically nontoxic Migrated information   "
"3,7-bis(diethylamino)phenoxazin-5-ium acetate",IUPAC Name,79916-07-7,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/23108//?documentUUID=902a7bd6-f998-4a2a-b585-caf280777634,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: inhalation,https://echa.europa.eu/registration-dossier/-/registered-dossier/23108/7/3/3/?documentUUID=ec003786-f478-4436-85f1-295f9002ddd0,"Interpretation of results:practically nontoxic   "
"unnamed [24468-28-8]",,24468-28-8,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/25297//?documentUUID=8bba4a07-f996-489e-941e-693459923c1d,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: inhalation,https://echa.europa.eu/registration-dossier/-/registered-dossier/25297/7/3/3/?documentUUID=440c71ef-07ac-4881-96cd-f46989f48732,"Interpretation of results:relatively harmless Migrated informationCriteria used for interpretation of results: EU   "
"unnamed [24468-28-8]",,24468-28-8,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/25297//?documentUUID=8bba4a07-f996-489e-941e-693459923c1d,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: inhalation,https://echa.europa.eu/registration-dossier/-/registered-dossier/25297/7/3/3/?documentUUID=59a97384-23e7-48ee-829e-7c8f56b3af42,"Interpretation of results:relatively harmless Migrated information Criteria used for interpretation of results: EU   "
"unnamed [24468-28-8]",,24468-28-8,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/25297//?documentUUID=8bba4a07-f996-489e-941e-693459923c1d,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: inhalation,https://echa.europa.eu/registration-dossier/-/registered-dossier/25297/7/3/3/?documentUUID=7281c6b6-1608-4557-a380-366d85aa5355,"Interpretation of results:practically nontoxic Migrated informationCriteria used for interpretation of results: EU   "
"unnamed [24468-28-8]",,24468-28-8,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/25297//?documentUUID=8bba4a07-f996-489e-941e-693459923c1d,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: inhalation,https://echa.europa.eu/registration-dossier/-/registered-dossier/25297/7/3/3/?documentUUID=fee19b49-3c27-4556-bca8-54ee13c435fd,"Interpretation of results:practically nontoxic Migrated informationCriteria used for interpretation of results: EU   "
"Aluminium sulphate",IUPAC Name,10043-01-3,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/7828//?documentUUID=b9c97be4-0d27-460a-9619-1bd3d92b4b47,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: inhalation,https://echa.europa.eu/registration-dossier/-/registered-dossier/7828/7/3/3/?documentUUID=969a3988-4fec-4606-b9a3-90deae06d9f3,"Interpretation of results:practically nontoxic Migrated informationCriteria used for interpretation of results: EU   "
"Aluminium sulphate",IUPAC Name,10043-01-3,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/7828//?documentUUID=b9c97be4-0d27-460a-9619-1bd3d92b4b47,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: inhalation,https://echa.europa.eu/registration-dossier/-/registered-dossier/7828/7/3/3/?documentUUID=6ca584e6-3fe0-4004-a030-3c6068a9f553,"Interpretation of results:practically nontoxic Migrated informationCriteria used for interpretation of results: EU   "
"[(1,3-thiazolidin-2-ylidene)amino]formonitrile",IUPAC Name,26364-65-8,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/3973//?documentUUID=9dcafd39-a86d-4e31-a808-2a25b989de36,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: inhalation,https://echa.europa.eu/registration-dossier/-/registered-dossier/3973/7/3/3/?documentUUID=a036337b-211d-4f5b-9414-1297c7a27752,"Interpretation of results:practically nontoxic Migrated informationCriteria used for interpretation of results: EU   "
"Fuels, diesel",IUPAC Name,68334-30-5,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/15683//?documentUUID=7351697c-536d-4d86-970d-08afda3b8fca,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: inhalation,https://echa.europa.eu/registration-dossier/-/registered-dossier/15683/7/3/3/?documentUUID=c2aa241a-f081-42ea-b3c1-91864d0d3a67,"Interpretation of results:relatively harmless Migrated information Criteria used for interpretation of results: EU   "
"Fuels, diesel",IUPAC Name,68334-30-5,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/15683//?documentUUID=7351697c-536d-4d86-970d-08afda3b8fca,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Acute toxicity: inhalation,https://echa.europa.eu/registration-dossier/-/registered-dossier/15683/7/3/3/?documentUUID=e90d3999-b289-4eaa-bcdb-e972e8897993,"Interpretation of results:relatively harmless Migrated information Criteria used for interpretation of results: EU   "
